                     DATE/TIME                   MESSAGE/VARIABLE                               DATA
   09-12-2023 05:47:19:43:124                 error: dronepidfifo          No such file or directory
   09-12-2023 05:47:19:43:218                 error: dronepidfifo          No such file or directory
   09-12-2023 05:47:19:43:297                 error: dronepidfifo          No such file or directory
   09-12-2023 05:47:19:43:392                 error: dronepidfifo          No such file or directory
   09-12-2023 05:47:19:43:489                 error: dronepidfifo          No such file or directory
   09-12-2023 05:47:19:43:584                 error: dronepidfifo          No such file or directory
   09-12-2023 05:47:19:43:677                 error: dronepidfifo          No such file or directory
   09-12-2023 05:47:19:43:776                 error: dronepidfifo          No such file or directory
   09-12-2023 05:47:19:43:870                 error: dronepidfifo          No such file or directory
   09-12-2023 05:47:19:43:968                 error: dronepidfifo          No such file or directory
    09-12-2023 05:47:19:44:62                 error: dronepidfifo          No such file or directory
   09-12-2023 05:47:19:44:159                 error: dronepidfifo          No such file or directory
   09-12-2023 05:47:19:44:253                 error: dronepidfifo          No such file or directory
   09-12-2023 05:47:19:44:348                 error: dronepidfifo          No such file or directory
   09-12-2023 05:47:19:44:444                 error: dronepidfifo          No such file or directory
   09-12-2023 05:47:19:44:538                 error: dronepidfifo          No such file or directory
   09-12-2023 05:47:19:44:635                 error: dronepidfifo          No such file or directory
   09-12-2023 05:47:19:44:729                 error: dronepidfifo          No such file or directory
   09-12-2023 05:47:19:44:826                 error: dronepidfifo          No such file or directory
   09-12-2023 05:47:19:44:920                 error: dronepidfifo          No such file or directory
    09-12-2023 05:47:19:45:21                 error: dronepidfifo          No such file or directory
   09-12-2023 05:47:19:45:117                 error: dronepidfifo          No such file or directory
   09-12-2023 05:47:19:45:210                 error: dronepidfifo          No such file or directory
   09-12-2023 05:47:19:45:307                 error: dronepidfifo          No such file or directory
   09-12-2023 05:47:19:45:400                 error: dronepidfifo          No such file or directory
   09-12-2023 05:47:19:45:498                 error: dronepidfifo          No such file or directory
   09-12-2023 05:47:19:45:592                 error: dronepidfifo          No such file or directory
   09-12-2023 05:47:19:45:688                 error: dronepidfifo          No such file or directory
   09-12-2023 05:47:19:45:783                 error: dronepidfifo          No such file or directory
   09-12-2023 05:47:19:45:877                 error: dronepidfifo          No such file or directory
   09-12-2023 05:47:19:45:975                 error: dronepidfifo          No such file or directory
    09-12-2023 05:47:19:46:68                 error: dronepidfifo          No such file or directory
   09-12-2023 05:47:19:46:167                 error: dronepidfifo          No such file or directory
   09-12-2023 05:47:19:46:260                 error: dronepidfifo          No such file or directory
   09-12-2023 05:47:19:46:356                 error: dronepidfifo          No such file or directory
   09-12-2023 05:47:19:46:451                 error: dronepidfifo          No such file or directory
   09-12-2023 05:47:19:46:545                 error: dronepidfifo          No such file or directory
   09-12-2023 05:47:19:46:642                 error: dronepidfifo          No such file or directory
   09-12-2023 05:47:19:46:735                 error: dronepidfifo          No such file or directory
   09-12-2023 05:47:19:46:833                 error: dronepidfifo          No such file or directory
   09-12-2023 05:47:19:46:927                 error: dronepidfifo          No such file or directory
    09-12-2023 05:47:19:47:23                 error: dronepidfifo          No such file or directory
   09-12-2023 05:47:19:47:119                 error: dronepidfifo          No such file or directory
   09-12-2023 05:47:19:47:212                 error: dronepidfifo          No such file or directory
   09-12-2023 05:47:19:47:301                 error: dronepidfifo          No such file or directory
   09-12-2023 05:47:19:47:396                 error: dronepidfifo          No such file or directory
   09-12-2023 05:47:19:47:492                 error: dronepidfifo          No such file or directory
   09-12-2023 05:47:19:47:587                 error: dronepidfifo          No such file or directory
   09-12-2023 05:47:19:47:681                 error: dronepidfifo          No such file or directory
   09-12-2023 05:47:19:47:778                 error: dronepidfifo          No such file or directory
   09-12-2023 05:47:19:47:872                 error: dronepidfifo          No such file or directory
   09-12-2023 05:47:19:47:971                 error: dronepidfifo          No such file or directory
    09-12-2023 05:47:19:48:64                 error: dronepidfifo          No such file or directory
   09-12-2023 05:47:19:48:160                 error: dronepidfifo          No such file or directory
   09-12-2023 05:47:19:48:256                 error: dronepidfifo          No such file or directory
   09-12-2023 05:47:19:48:350                 error: dronepidfifo          No such file or directory
   09-12-2023 05:47:19:48:447                 error: dronepidfifo          No such file or directory
   09-12-2023 05:47:19:48:540                 error: dronepidfifo          No such file or directory
   09-12-2023 05:47:19:48:638                 error: dronepidfifo          No such file or directory
   09-12-2023 05:47:19:48:732                 error: dronepidfifo          No such file or directory
